Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
320400;0.2864238164273807;0.22530245606427118;0.38892062660946114;0.1822703471627327;0.585719598951462;0.061413387030968554;0.12372103115208904;0.12849874587329144;0.20879314018814313;0.028696529527704927;2.333564002097452;7.966443797132847;13.108714550039188;2.1910631494598;0.0;0.0;0.017914000000000003;1.0566900000000001;0.0
324000;0.23701706593189603;0.20151986945448694;0.32778739724383277;0.24919105602647207;0.5871064656268562;0.09876106441756073;0.1455874720562089;0.10557310803370687;0.1936267231782761;0.02861089681737986;2.56582490007104;7.232678800818431;13.243972311668998;2.1461702219692964;0.0;0.0;0.02022;1.145646;0.0
327600;0.20878090934076443;0.21634677332607882;0.29986562482228946;0.48450949904657387;0.5419306443712039;0.10190066059109584;0.14377691994519565;0.09205985260722073;0.2034209609363441;0.030525856551232997;2.1757231999708306;8.28924549791205;11.140765544572787;2.292591844986767;0.0;0.0;0.02185;1.16124;0.0
331200;0.13288988208134583;0.24336035367562875;0.19838969475827534;0.5051114601771228;0.523884459904591;0.09764603954302598;0.13249049666060317;0.06083598581389646;0.1859286582631012;0.028301657284370646;2.490375120643132;7.913564990945841;11.864348220525189;2.0805370308775903;0.0;0.0;0.022442;1.0999;0.0
334800;0.11396969311603293;0.2326739917583452;0.15364666127214613;0.5749265781100873;0.24973016479456633;0.08319148789753048;0.13944258781520444;0.04652757441323931;0.1656371089294111;0.02872828067209954;2.4875821610045987;7.114203627873443;11.514793569360156;1.759745848106563;0.0;0.0;0.021968;1.056372;0.0
338400;0.06566986792171152;0.21580179686847398;0.10164250155023263;0.3140794095394013;0.06276647901517494;0.03676111940801346;0.1407170131103016;0.03141887443429038;0.1443251980842858;0.027370128008139694;2.4177981751837843;7.851129211706122;12.395426114260829;1.1131822599318855;0.0;0.0;0.021158;1.070245;0.0
342000;0.0759187096052976;0.19698441867093955;0.1038726436544447;0.1294666935850296;0.05586323864340642;0.01819001323522433;0.1362174854982977;0.03286653529691943;0.07875472980130407;0.029695727841369864;2.1834071714147414;7.144707716809022;11.059680674092144;0.8281344679908632;0.0;0.0;0.020669;1.086787;0.0
345600;0.06412172627701257;0.19959518772148332;0.10637210621658395;0.060093090499021395;0.06258842501672152;0.00990142821000032;0.10906817837348376;0.030572741276960632;0.04073155587872539;0.02914551357322033;2.3598766363821837;7.62346332965233;11.088351575200079;0.6830444394699927;0.0;0.0;0.020611;1.080931;0.0
349200;0.06981757092185992;0.19822339018387047;0.09200352579356387;0.049056797371952204;0.057754960167302236;0.005339115195317255;0.11348612583783278;0.02926917451737784;0.02030663518539441;0.025813170271078864;2.4399744810518165;7.269078614168389;12.688235938284695;0.635257295174471;0.0;0.0;0.02036;1.1048520000000002;0.0
352800;0.07175783394189363;0.2005271916647582;0.10476366772583115;0.030669524906587035;0.06193129119845863;0.0075979909022432;0.11821492567526481;0.032092020708627676;0.020535089346223865;0.028397695928532994;2.479344690291633;7.61611565397662;11.492614346969097;0.6480895360698882;0.0;0.0;0.019468;1.118085;0.0
356400;0.06466788765976417;0.2010834092302346;0.10870247909886299;0.02538021545097218;0.055420515168039454;0.007024108657773463;0.11349035210206848;0.031212642947376804;0.021047160894703792;0.03000559434135206;2.5504119690568987;7.66430296081904;12.516675161904468;0.6280287712097959;0.0;0.0;0.018549;1.117467;0.0
360000;0.06435931050588485;0.21557007471722314;0.09749709156929826;0.12478622510231854;0.23140957357801462;0.02382925448371408;0.11758693645664374;0.031010310322709032;0.061329274915114855;0.02851077379912684;2.4378795559399666;8.021400681806856;12.516853665715706;0.9673780516509212;0.0;0.0;0.018205;1.107458;0.0
363600;0.14463342550525862;0.2263813215177111;0.2073513649564344;0.3812900357155826;0.6138076225458817;0.02738155610123492;0.14631445652340383;0.058996532039125554;0.16685606490488678;0.027436653479177665;2.524558189774447;8.600760363970107;12.002098299354188;1.9730123798095194;0.0;0.0;0.01843;1.103311;0.0
367200;0.2284660901794278;0.27173167903832735;0.2745985582477871;0.5665286148772041;0.61744962710279;0.04613021294199747;0.1475803443149872;0.09827937929407668;0.19549902302407646;0.027772750327501886;2.390750863224488;7.112171438231721;11.58985484387217;2.446263529020674;0.0;0.0;0.018719;1.120884;0.0
370800;0.29150835433361305;0.21784119197335625;0.3931761778462535;0.22958297006137973;0.4790858662934739;0.027321004680906768;0.1356800509773352;0.12426378413473743;0.20969503276828122;0.029261111082537733;2.2333846170805423;8.38912421668324;11.875467109919061;2.1081544330693367;0.0;0.0;0.018703;1.162254;0.0
374400;0.29491803734839367;0.2103792057036857;0.4157018742917794;0.10861705607823177;0.46637974434061596;0.018483990626527315;0.1337864000550247;0.13747686160811454;0.19937752464796207;0.027830987290388815;2.5204683194497783;7.618131165559241;12.086625356886293;1.985120694700335;0.0;0.0;0.018687000000000002;1.1857419999999999;0.0
378000;0.3288631640482928;0.22338826102835266;0.4308797430671728;0.0960863040491112;0.45015104269288364;0.013873609870689805;0.13170374144650648;0.14056517981136754;0.19233911026109915;0.030631643148096833;2.3508278361235937;8.539541127408308;12.193488085549022;2.007850156275476;0.0;0.0;0.018513;1.184045;0.0
381600;0.32730505706719043;0.2081010931980869;0.45762080321016074;0.09882346138915028;0.45063368886686084;0.021606959854280235;0.1382240576885886;0.1395680610714797;0.18244308634522757;0.030701633285479205;2.2167023714016922;8.396243304509374;13.052560946182732;2.0243262686910257;4.8150000000000005e-06;1.3616850392810077e-05;0.017927;1.154565;0.0
385200;0.3051826788700344;0.20691001405774476;0.4632829396637751;0.135794559616084;0.5961792413330257;0.021278799969077604;0.11303712637942866;0.1294402303392318;0.1909198174359737;0.028763988455942927;2.5627600146237417;7.571026663800077;11.536583653734837;2.162025407664376;1.6287e-05;4.605973880533701e-05;0.017152;1.1070820000000001;0.0
388800;0.325613946590653;0.22427046425302027;0.4109920278068845;0.1420649485028463;0.5449055317717492;0.02115001595988224;0.14546354617610258;0.13831114711093226;0.17623779034765102;0.029495560643919984;2.2169367375889903;7.563721621253318;13.192375676034375;2.129009418519721;2.0536e-05;5.8075937625492786e-05;0.017445;1.061242;0.0
392400;0.33114065305680873;0.2491962310969967;0.49296920912622105;0.1605085868566038;0.49802454572100424;0.018057955021995527;0.13705041402287102;0.14295089463993052;0.1924977556425856;0.030616331844493985;2.3434184381994716;7.3094917132517905;12.12379157041413;2.2223962451850174;2.0059999999999998e-05;5.6729806620928374e-05;0.019889;1.015856;0.0
396000;0.35684415779158835;0.26009604564636457;0.46461352169698344;0.12420155925876504;0.41720252300392846;0.02672773937287398;0.14521104351708491;0.14462375958351856;0.16707672467656218;0.02731453792466076;2.586813437731812;7.550019562230833;11.514251397588959;2.1065970745476696;1.564e-05;4.423001872140179e-05;0.022109;0.968409;0.0
399600;0.35441837951284405;0.22077390197444827;0.4976068278172305;0.13129559379259736;0.37975153430142305;0.03718952138967801;0.13206871405018097;0.13559100730489818;0.181771985036838;0.02714573431972408;2.1895606199291695;8.160562084352884;12.114175867021597;2.0704674651801387;7.586000000000001e-06;2.1453255883667133e-05;0.024551;0.9333469999999999;0.0
403200;0.25902761468366664;0.1917528711198387;0.3980853069678049;0.1294472334721691;0.5159180922588379;0.05079462661981653;0.13629379464798702;0.11509533481549412;0.17509951489319786;0.02851749281736784;2.247339151551755;7.458533229117203;12.326348192790396;1.9715143894788127;0.0;0.0;0.027983;0.925925;0.0
406800;0.29788972546161313;0.1933462130510092;0.42795968863030853;0.16863979016501912;0.5465800034518352;0.062325949989736375;0.12198203883763821;0.11748597938985367;0.18744237367737265;0.02642837524850306;2.2971768271885455;7.086111881612311;12.52365997181372;2.1236517626543865;0.0;0.0;0.030624;0.9655969999999999;0.0
410400;0.22573218327807112;0.20330323060462802;0.3275057858326323;0.25935826555446284;0.5367296308234376;0.08199194297161044;0.12164287091667568;0.1075302095611029;0.1866548933203853;0.027261307519395678;2.387942003635217;8.324697068925147;13.160202274678124;2.050449012863006;0.0;0.0;0.031605;1.0420019999999999;0.0
414000;0.20150001011349375;0.22977184524905983;0.2949237279805042;0.5265821671733393;0.5721769530111613;0.10558250636617439;0.13948282887806596;0.08343738284441572;0.18711355266723526;0.0280502389155658;2.3219885444645563;7.794634829715772;13.30776078510426;2.3405709742834495;0.0;0.0;0.031329;1.051648;0.0
417600;0.14273197915888872;0.21176991732785821;0.2035533038771332;0.48653310330638194;0.48862589212589663;0.09902163831035622;0.14107785947197224;0.05489484389299643;0.18845886478115007;0.027897528765179196;2.314910880390939;8.253663202680547;13.143125213594342;2.0166674022526334;0.0;0.0;0.030334;0.992148;0.0
421200;0.11228796853104273;0.2336585289514409;0.15513573919600096;0.5612464574955193;0.2234737015282122;0.08265509880816606;0.13776669379364323;0.048238055056860255;0.15870682625745436;0.029395810121373683;2.1552398010718146;8.4500227921251;13.260342263453795;1.7131690696183401;0.0;0.0;0.028777;0.949393;0.0
424800;0.0738487527724446;0.21147685485848305;0.10617691198720307;0.2780189331148805;0.06287805164090553;0.03984083861303796;0.1331506385529536;0.028600761905960427;0.13593591197349902;0.030867090776544048;2.5232551451167056;8.493345671687866;12.142710525036161;1.0699276554193677;0.0;0.0;0.027679;0.9585940000000001;0.0
428400;0.06937225639327489;0.21404874307599767;0.10575999472264569;0.11794145729978486;0.05639831214832094;0.021439104311616452;0.134168924035934;0.028157756640152395;0.08571811742157877;0.027174923915413856;2.3800026724764063;8.056366997746036;11.510564637736781;0.8330046660493056;0.0;0.0;0.027575;0.97033;0.0
432000;0.06420628431099709;0.19322442198080472;0.0957789773975672;0.0579260589438556;0.0571655243828014;0.009541532524423208;0.1185152322247392;0.027115308659218323;0.043124397130712915;0.02666668170875686;2.238907634167425;7.616223997817795;12.061021025890234;0.6665977375551196;0.0;0.0;0.027459;0.962241;0.0
435600;0.07528507424934242;0.2025188873886542;0.0917727279660972;0.049410822909936314;0.0543691710572049;0.004976159943373225;0.11684658585486414;0.028544960368693906;0.02155983065308074;0.0303753082711952;2.162850662547615;7.409814642996257;12.135359226082098;0.6452842203912471;0.0;0.0;0.027319;0.980782;0.0
439200;0.07165111729919005;0.21993507988537309;0.09713548135888306;0.03071670291889664;0.06260511796820714;0.00834325985941216;0.12316863518262594;0.029508350996122965;0.019773137589312092;0.028783076848959404;2.403070517614089;7.331102189120552;11.329454487394882;0.6628368830580231;0.0;0.0;0.027399;0.989881;0.0
442800;0.06707224116489825;0.21408590968517516;0.09145415685580137;0.022323357909906444;0.05796763657494153;0.006837373188982056;0.12253547722929646;0.029221365239340727;0.02061136426921991;0.026262046438304848;2.1923972601304316;7.947624864816099;11.057062483390796;0.6321088821175619;0.0;0.0;0.026225000000000002;0.98679;0.0
446400;0.06770460008129357;0.190218102409503;0.10699313000109328;0.12373853059897386;0.243734318352349;0.021838683182044547;0.12937856734045886;0.030766060672694447;0.06310313044800975;0.026576442224823235;2.1531154801695207;8.128490992898401;12.415128203569125;0.9774751230864204;0.0;0.0;0.026137;0.975497;0.0
450000;0.15150295195854388;0.22249926760038122;0.19394124501308707;0.36847701252172443;0.5240214402855187;0.030048190833225435;0.13030202888561954;0.058550297465075334;0.16189655658357974;0.025833162908417227;2.5785856775066867;7.853983842691391;12.135445832514915;1.8412389911467553;0.0;0.0;0.027818000000000002;0.969431;0.0
453600;0.19638010715814808;0.23196193882380925;0.2884091421758021;0.588039637615108;0.65985623465342;0.048164759022114756;0.15425282689697611;0.09431690224938899;0.18680629550202177;0.029620468642245167;2.1493356956117826;7.72556445869723;12.117569186878688;2.4481878440967892;0.0;0.0;0.031202;0.9824149999999999;0.0
457200;0.2734487194103674;0.2551420862254828;0.41129681509890254;0.22330459164566815;0.496621489575437;0.026022971689608338;0.15294712077644637;0.1172325169345215;0.2061200277217778;0.03132149166392862;2.43328998019753;7.523112290459037;11.81282186351745;2.1621363390782116;0.0;0.0;0.032835;1.016084;0.0
460800;0.28007399775735936;0.22761774346062347;0.4250603229718242;0.12185955647979792;0.5221514077131166;0.019147077790274372;0.14562478851789631;0.1204356584058543;0.19686058870285636;0.026655607734670385;2.5844484832901826;8.299600779116052;10.943826800827008;2.0588311417996032;0.0;0.0;0.032994;1.033894;0.0
464400;0.32849415769034906;0.21167967546544625;0.46660854306478655;0.09528654000931323;0.4361858625977037;0.01447309748870784;0.143063513192364;0.13410410001601197;0.18784557332531748;0.02925370726806646;2.3469343963441585;7.982475087330133;12.841240706866653;2.01774106285;0.0;0.0;0.032328;1.029572;0.0
468000;0.36277306107658014;0.19873597925477304;0.4741352077954939;0.09473395756914378;0.43796053095973625;0.01854991405868357;0.1368004071529524;0.14716519316678242;0.16204298847839863;0.028975856324114;2.3637221219111146;8.025368469416339;12.912894044036918;2.032897239512544;4.35e-07;1.2301827457678886e-06;0.030098;1.001009;0.0
471600;0.33208803356044425;0.22345085676637758;0.5164316909921539;0.14266590058697656;0.5859967186762934;0.019825713414130648;0.11466926511550256;0.14074145193585666;0.20473699633824294;0.029856008156661052;2.557766960159151;7.925840147465941;11.67908844732876;2.280606627385979;6.7359999999999995e-06;1.9049450518373557e-05;0.026175999999999998;0.956843;0.0
475200;0.307128376031042;0.22832526807786518;0.40681272309872524;0.14415434573082195;0.6124050129468154;0.025205289224566396;0.14854886781957;0.13578256201954703;0.18611446393179606;0.026033052997617257;2.1341349308819577;7.408458548517161;11.171582175776855;2.194476908880749;1.7881e-05;5.056758086684049e-05;0.021251000000000003;0.914131;0.0
478800;0.3142894915861126;0.2500402355157816;0.4458924844358878;0.17074101491718824;0.47139530514539857;0.021342546420309222;0.14393104613511779;0.15031082220846972;0.17918290688137373;0.026935222725498132;2.289729381563084;7.851063184705393;13.184058622277899;2.147125853245639;3.2288e-05;9.131066780541053e-05;0.01859;0.8718319999999999;0.0
482400;0.32459588228541064;0.2234221681815701;0.47625033587919147;0.11458266837601747;0.4554158540920159;0.025619681055153817;0.13805848269826784;0.141877449635481;0.18912348463258366;0.026090883800828166;2.384160264961864;7.812149147448826;12.657595950381863;2.088946006835692;2.5813e-05;7.299932693449771e-05;0.019094999999999997;0.827798;0.0
486000;0.3311520108219419;0.21516335289636335;0.4533380872891915;0.1506223535855829;0.42290363779817947;0.04234932981764319;0.12839599949097139;0.15089752969323972;0.20080101033728365;0.02757418316268996;2.5607684244795377;7.653209607018232;12.65501418963213;2.095623311730397;1.0217e-05;2.8893740490828776e-05;0.021873999999999998;0.794405;0.0
489600;0.2544358157052071;0.20364828552870262;0.36999080588684086;0.13479707877508082;0.5049278817306608;0.047871247757678426;0.12484975305380733;0.11218209844473462;0.1830670462506937;0.027203252494972446;2.2305355383088084;7.5995068053952375;11.523804474099599;1.9357700131334061;0.0;0.0;0.023797000000000002;0.784494;0.0
493200;0.2755308365905034;0.20711300690832027;0.3995589446466729;0.16607482622226194;0.5645799834016576;0.058474672840840826;0.1277683343520071;0.11461587837439983;0.19045551850454884;0.029380852554371478;2.5800932180543175;8.01810687804494;11.516154698623772;2.1041720018412127;0.0;0.0;0.024358;0.814182;0.0
496800;0.22243161464023178;0.2065259198609169;0.3705576507760723;0.2274670039675448;0.6059775169790674;0.08505418385598895;0.1247804802564623;0.10662094153557228;0.188178537131108;0.031143837546657074;2.213843687859975;8.072455428852258;11.24494864680852;2.1375938490029647;0.0;0.0;0.022216999999999997;0.874214;0.0
